Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,169.3699951171875,170.57000732421875,167.3699951171875,167.52999877929688,166.83335876464844,780600
2020-01-03,167.6699981689453,170.92999267578125,167.1300048828125,170.1999969482422,169.4922637939453,734900
2020-01-06,170.25999450683594,171.72000122070312,169.6199951171875,171.22000122070312,170.50802612304688,663300
2020-01-07,170.72999572753906,171.13999938964844,168.16000366210938,168.27999877929688,167.5802459716797,716000
2020-01-08,169.27000427246094,169.5399932861328,167.3000030517578,167.3800048828125,166.68399047851562,507200
2020-01-09,164.7100067138672,165.72000122070312,161.11000061035156,162.24000549316406,161.56536865234375,1385400
2020-01-10,161.72000122070312,164.97000122070312,161.72000122070312,164.22999572753906,163.54708862304688,550000
2020-01-13,164.3000030517578,166.02000427246094,164.3000030517578,165.3000030517578,164.61264038085938,616100
2020-01-14,165.50999450683594,167.02000427246094,165.50999450683594,166.88999938964844,166.19602966308594,949300
2020-01-15,167.1699981689453,169.24000549316406,167.1699981689453,167.61000061035156,166.9130401611328,726500
2020-01-16,167.92999267578125,168.16000366210938,166.1199951171875,167.14999389648438,166.45494079589844,849100
2020-01-17,167.3300018310547,168.75999450683594,166.97999572753906,168.67999267578125,167.97857666015625,542100
2020-01-21,168.85000610351562,171.35000610351562,168.72999572753906,171.14999389648438,170.4383087158203,991300
2020-01-22,171.6199951171875,173.52000427246094,171.39999389648438,172.52999877929688,171.8125762939453,845200
2020-01-23,170.74000549316406,173.14999389648438,170.7100067138672,172.77000427246094,172.05157470703125,795300
2020-01-24,174.27000427246094,174.5800018310547,172.02000427246094,172.6699981689453,171.95199584960938,698100
2020-01-27,172.3300018310547,173.77000427246094,171.9499969482422,172.7100067138672,171.99183654785156,849000
2020-01-28,164.3000030517578,169.9499969482422,163.60000610351562,166.05999755859375,165.36947631835938,2275700
2020-01-29,165.0,168.57000732421875,163.19000244140625,167.41000366210938,166.7138671875,936400
2020-01-30,167.74000549316406,168.57000732421875,164.5,165.50999450683594,164.82176208496094,924100
2020-01-31,165.77999877929688,167.5800018310547,163.24000549316406,163.3699951171875,162.69065856933594,1003200
2020-02-03,164.14999389648438,164.7899932861328,162.49000549316406,163.16000366210938,162.48153686523438,896900
2020-02-04,163.39999389648438,164.22000122070312,160.4499969482422,160.6999969482422,160.03176879882812,878300
2020-02-05,161.64999389648438,162.55999755859375,160.74000549316406,162.00999450683594,161.33631896972656,677000
2020-02-06,162.00999450683594,163.8800048828125,161.8000030517578,162.1199951171875,161.44586181640625,582400
2020-02-07,162.49000549316406,163.7100067138672,162.11000061035156,163.11000061035156,162.43174743652344,540200
2020-02-10,164.13999938964844,164.58999633789062,162.9600067138672,163.61000061035156,162.92967224121094,445800
2020-02-11,163.61000061035156,164.75,163.02000427246094,163.25,162.5711669921875,439600
2020-02-12,163.2100067138672,165.36000061035156,162.4199981689453,165.0399932861328,164.3537139892578,556800
2020-02-13,164.86000061035156,167.55999755859375,164.27000427246094,167.0800018310547,166.38523864746094,458000
2020-02-14,167.6199951171875,168.8699951171875,166.61000061035156,166.83999633789062,166.14622497558594,462400
2020-02-18,166.22999572753906,166.63999938964844,164.35000610351562,164.91000366210938,164.22425842285156,643300
2020-02-19,164.91000366210938,165.6199951171875,163.69000244140625,164.02999877929688,163.34791564941406,481200
2020-02-20,164.14999389648438,164.35000610351562,162.1699981689453,163.8300018310547,163.1487579345703,567700
2020-02-21,163.27999877929688,163.97999572753906,162.0500030517578,162.1999969482422,161.52552795410156,468400
2020-02-24,160.89999389648438,162.32000732421875,159.4199981689453,160.99000549316406,160.32057189941406,721200
2020-02-25,160.6999969482422,161.5399932861328,158.05999755859375,158.3699951171875,157.71145629882812,1479800
2020-02-26,158.0,159.2899932861328,152.94000244140625,153.11000061035156,152.47332763671875,1177300
2020-02-27,152.8699951171875,154.3300018310547,150.02000427246094,150.25999450683594,149.6351776123047,1126500
2020-02-28,148.35000610351562,148.8800048828125,142.38999938964844,146.19000244140625,145.5821075439453,1790000
2020-03-02,146.80999755859375,152.5800018310547,145.82000732421875,152.47000122070312,151.83599853515625,1122700
2020-03-03,152.5,154.5399932861328,148.77000427246094,149.89999389648438,149.27667236328125,986400
2020-03-04,152.08999633789062,153.92999267578125,150.47999572753906,153.8800048828125,153.24012756347656,1436700
2020-03-05,152.05999755859375,155.2899932861328,151.52999877929688,153.5399932861328,152.9015350341797,1094800
2020-03-06,149.60000610351562,151.3000030517578,146.9499969482422,150.63999938964844,150.0135955810547,1173100
2020-03-09,145.0,147.8300018310547,142.8800048828125,144.02999877929688,143.43109130859375,1436300
2020-03-10,146.6199951171875,151.77999877929688,144.58999633789062,151.52999877929688,150.89990234375,1409000
2020-03-11,148.33999633789062,149.1300048828125,145.47000122070312,146.61000061035156,146.00035095214844,1507500
2020-03-12,138.82000732421875,141.1999969482422,131.08999633789062,131.17999267578125,130.63450622558594,2165000
2020-03-13,135.6300048828125,137.52000427246094,128.14999389648438,135.0,134.43862915039062,1650200
2020-03-16,123.51000213623047,128.50999450683594,119.19999694824219,120.37000274658203,119.86947631835938,2074200
2020-03-17,122.5,139.5500030517578,120.44999694824219,138.6999969482422,138.1232452392578,2436300
2020-03-18,131.44000244140625,149.30999755859375,130.3699951171875,141.02999877929688,140.4435577392578,2454100
2020-03-19,135.47999572753906,138.82000732421875,124.0,125.62999725341797,125.10759735107422,1928900
2020-03-20,125.02999877929688,137.02000427246094,123.12000274658203,124.54000091552734,124.02213287353516,1666000
2020-03-23,124.70999908447266,125.95999908447266,112.2300033569336,113.83000183105469,113.3566665649414,1714300
2020-03-24,117.16999816894531,125.52999877929688,116.9000015258789,124.93000030517578,124.41050720214844,1428000
2020-03-25,123.51000213623047,126.37999725341797,119.19000244140625,124.19000244140625,123.67359161376953,1415000
2020-03-26,124.04000091552734,132.77999877929688,123.94999694824219,131.63999938964844,131.0926055908203,1011400
2020-03-27,129.08999633789062,134.63999938964844,128.0,132.2899932861328,131.73989868164062,996100
2020-03-30,135.0,144.39999389648438,134.0,143.14999389648438,142.5547332763672,1664800
2020-03-31,139.86000061035156,143.0,139.35000610351562,141.2100067138672,140.62281799316406,1462700
2020-04-01,137.1699981689453,143.52000427246094,136.5500030517578,138.6199951171875,138.0435791015625,1213200
2020-04-02,138.35000610351562,146.24000549316406,138.35000610351562,145.2100067138672,144.60618591308594,1466200
2020-04-03,143.64999389648438,147.75,143.27000427246094,146.8800048828125,146.2692413330078,744500
2020-04-06,148.89999389648438,153.19000244140625,142.60000610351562,152.00999450683594,151.37789916992188,972400
2020-04-07,152.5800018310547,153.0,146.94000244140625,150.3000030517578,149.67501831054688,879800
2020-04-08,149.67999267578125,150.83999633789062,146.55999755859375,149.10000610351562,148.48001098632812,811800
2020-04-09,148.52999877929688,154.9499969482422,148.52999877929688,154.3000030517578,154.3000030517578,779300
2020-04-13,152.9600067138672,152.9600067138672,145.57000732421875,148.69000244140625,148.69000244140625,888600
2020-04-14,152.66000366210938,153.97000122070312,151.3699951171875,153.19000244140625,153.19000244140625,862500
2020-04-15,152.0,153.13999938964844,150.5500030517578,152.55999755859375,152.55999755859375,530700
2020-04-16,153.75,156.89999389648438,151.2899932861328,155.4199981689453,155.4199981689453,724600
2020-04-17,157.67999267578125,157.75,154.0500030517578,156.88999938964844,156.88999938964844,813700
2020-04-20,156.2100067138672,159.22000122070312,154.92999267578125,156.1199951171875,156.1199951171875,557000
2020-04-21,155.60000610351562,156.05999755859375,149.4499969482422,151.17999267578125,151.17999267578125,664200
2020-04-22,151.89999389648438,154.5399932861328,150.02999877929688,153.3699951171875,153.3699951171875,502700
2020-04-23,151.8699951171875,153.44000244140625,150.27000427246094,151.6199951171875,151.6199951171875,554700
