Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,45.86000061035156,45.880001068115234,44.36000061035156,45.27000045776367,44.536170959472656,1852400
2020-01-03,46.25,46.689998626708984,45.08000183105469,45.849998474121094,45.10676956176758,1293400
2020-01-06,46.20000076293945,47.33000183105469,45.9900016784668,47.150001525878906,46.38570022583008,2035100
2020-01-07,46.880001068115234,46.880001068115234,45.529998779296875,46.540000915527344,45.785587310791016,1110800
2020-01-08,46.189998626708984,46.4900016784668,44.790000915527344,45.58000183105469,44.841148376464844,1944700
2020-01-09,45.439998626708984,46.40999984741211,44.72999954223633,46.099998474121094,45.352718353271484,1791100
2020-01-10,45.9900016784668,46.630001068115234,45.15999984741211,46.52000045776367,45.76591110229492,1325200
2020-01-13,46.2599983215332,46.59000015258789,45.689998626708984,46.25,45.50028610229492,1376500
2020-01-14,45.97999954223633,46.709999084472656,45.790000915527344,46.5099983215332,45.75606918334961,1805300
2020-01-15,45.900001525878906,46.54999923706055,45.59000015258789,46.060001373291016,45.31336975097656,1237200
2020-01-16,46.470001220703125,46.779998779296875,45.130001068115234,45.25,44.51649475097656,1665000
2020-01-17,45.400001525878906,45.790000915527344,45.08000183105469,45.130001068115234,44.398441314697266,1200700
2020-01-21,44.720001220703125,45.02000045776367,43.91999816894531,43.970001220703125,43.25724792480469,1937600
2020-01-22,43.72999954223633,43.84000015258789,42.83000183105469,42.959999084472656,42.26361846923828,1776700
2020-01-23,42.11000061035156,42.90999984741211,41.599998474121094,42.68000030517578,41.988155364990234,2054900
2020-01-24,42.380001068115234,42.599998474121094,41.939998626708984,42.22999954223633,41.54545211791992,1568000
2020-01-27,41.22999954223633,41.45000076293945,40.27000045776367,40.40999984741211,39.75495147705078,2053600
2020-01-28,40.849998474121094,41.34000015258789,40.40999984741211,40.63999938964844,39.981224060058594,2067600
2020-01-29,41.09000015258789,41.349998474121094,39.560001373291016,39.599998474121094,38.95808029174805,1762500
2020-01-30,39.04999923706055,40.61000061035156,39.0,40.56999969482422,39.912357330322266,2189900
2020-01-31,40.400001525878906,40.939998626708984,39.279998779296875,40.54999923706055,39.89268112182617,17800700
2020-02-03,40.36000061035156,40.91999816894531,40.04999923706055,40.75,40.08944320678711,3396400
