Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,106.52999877929688,107.62999725341797,106.29000091552734,107.58000183105469,106.52632904052734,675700
2020-01-03,106.0,106.4800033569336,105.20999908447266,105.37000274658203,104.33797454833984,995900
2020-01-06,104.5999984741211,105.30000305175781,104.29000091552734,105.23999786376953,104.20924377441406,878100
2020-01-07,105.2699966430664,106.4000015258789,105.22000122070312,105.81999969482422,104.7835693359375,686200
2020-01-08,106.12000274658203,106.95999908447266,105.80999755859375,106.79000091552734,105.74407196044922,1099900
2020-01-09,106.44000244140625,108.26000213623047,106.20999908447266,108.12999725341797,107.07093811035156,1001600
2020-01-10,108.01000213623047,108.12000274658203,106.70999908447266,106.98999786376953,105.94210815429688,1035900
2020-01-13,107.3499984741211,108.72000122070312,107.0199966430664,108.68000030517578,107.61555480957031,1231600
2020-01-14,108.73999786376953,108.94999694824219,107.62999725341797,108.0,106.94221496582031,1133200
2020-01-15,107.33000183105469,107.88999938964844,106.5999984741211,107.0199966430664,105.97180938720703,907300
2020-01-16,105.97000122070312,108.25,105.95999908447266,107.93000030517578,106.8729019165039,967000
2020-01-17,108.7300033569336,109.58999633789062,108.29000091552734,109.37999725341797,108.30870056152344,2064600
2020-01-21,108.79000091552734,109.87999725341797,108.56999969482422,108.56999969482422,107.50662994384766,1978900
2020-01-22,102.33000183105469,106.68000030517578,101.23999786376953,105.05999755859375,104.031005859375,3113300
2020-01-23,104.44999694824219,104.54000091552734,102.25,104.06999969482422,103.05070495605469,1583400
2020-01-24,104.3499984741211,104.51000213623047,101.0,101.62000274658203,100.62471008300781,1319800
2020-01-27,99.2300033569336,100.36000061035156,98.36000061035156,98.45999908447266,97.49565124511719,1305600
2020-01-28,99.2699966430664,100.33000183105469,98.80000305175781,99.75,98.77301788330078,1192000
2020-01-29,100.23999786376953,100.87999725341797,99.5999984741211,99.63999938964844,98.66409301757812,1058000
2020-01-30,99.01000213623047,101.08999633789062,98.45999908447266,101.05000305175781,100.06028747558594,710100
2020-01-31,100.25,101.06999969482422,97.38999938964844,97.80999755859375,96.85202026367188,1253300
2020-02-03,98.83999633789062,100.02999877929688,97.4800033569336,97.66000366210938,96.7034912109375,1643500
2020-02-04,99.76000213623047,101.01000213623047,98.30999755859375,100.41999816894531,99.43645477294922,1374200
2020-02-05,102.23999786376953,103.5999984741211,102.01000213623047,103.41999816894531,102.40707397460938,797000
2020-02-06,104.12000274658203,104.44000244140625,102.20999908447266,102.6500015258789,101.64461517333984,790800
2020-02-07,101.52999877929688,101.9800033569336,101.12999725341797,101.26000213623047,100.26823425292969,765700
2020-02-10,101.05000305175781,101.33999633789062,100.69000244140625,101.05999755859375,100.07018280029297,535300
2020-02-11,101.51000213623047,103.48999786376953,101.45999908447266,102.88999938964844,101.88226318359375,1003800
2020-02-12,104.0,104.44999694824219,102.25,102.43000030517578,101.42677307128906,704100
2020-02-13,102.04000091552734,102.44000244140625,101.16999816894531,101.20999908447266,100.21871948242188,705200
2020-02-14,100.94000244140625,101.41999816894531,100.12000274658203,101.19999694824219,100.20881652832031,688800
2020-02-18,101.0199966430664,101.36000061035156,99.83999633789062,100.83000183105469,99.84244537353516,667900
2020-02-19,101.16999816894531,103.18000030517578,101.16999816894531,103.06999969482422,102.06050109863281,691000
2020-02-20,102.6500015258789,104.25,102.5,102.69999694824219,101.69412231445312,753000
2020-02-21,101.86000061035156,102.11000061035156,100.58000183105469,101.94000244140625,100.94157409667969,990400
2020-02-24,97.75,98.97000122070312,95.95999908447266,96.52999877929688,95.58455657958984,1437100
2020-02-25,96.75,97.33999633789062,90.80000305175781,91.12999725341797,90.23744201660156,1748600
2020-02-26,92.37000274658203,93.16999816894531,88.72000122070312,89.37000274658203,88.49468994140625,2473700
2020-02-27,87.37000274658203,90.58999633789062,86.62999725341797,87.68000030517578,86.82123565673828,3088200
2020-02-28,84.56999969482422,87.83000183105469,83.16000366210938,87.76000213623047,86.90045166015625,3582300
2020-03-02,87.73999786376953,88.55000305175781,84.69999694824219,88.48999786376953,87.62329864501953,3152600
2020-03-03,88.19000244140625,89.56999969482422,81.75,83.44000244140625,82.62276458740234,2853800
2020-03-04,84.7300033569336,85.77999877929688,81.93000030517578,85.05000305175781,84.21699523925781,1837900
2020-03-05,81.29000091552734,81.83999633789062,79.80000305175781,80.88999938964844,80.09774017333984,2639700
2020-03-06,78.38999938964844,79.5,76.33999633789062,77.63999938964844,76.87957000732422,2610500
2020-03-09,70.94999694824219,73.0199966430664,69.20999908447266,70.83000183105469,70.13626861572266,3275900
2020-03-10,74.30999755859375,75.47000122070312,70.8499984741211,74.36000061035156,73.63169860839844,2591800
2020-03-11,71.9000015258789,73.62000274658203,69.93000030517578,71.47000122070312,70.77000427246094,2440700
2020-03-12,65.11000061035156,69.4000015258789,63.02000045776367,63.040000915527344,63.040000915527344,3488100
2020-03-13,67.66000366210938,76.3499984741211,66.33999633789062,76.05000305175781,76.05000305175781,3534000
2020-03-16,64.08999633789062,70.69999694824219,61.7400016784668,62.220001220703125,62.220001220703125,2885200
2020-03-17,64.36000061035156,68.73999786376953,61.5099983215332,68.55000305175781,68.55000305175781,3567800
2020-03-18,64.43000030517578,69.80999755859375,63.279998779296875,66.18000030517578,66.18000030517578,2953900
2020-03-19,65.12999725341797,72.01000213623047,62.86000061035156,67.41000366210938,67.41000366210938,2586700
2020-03-20,67.55999755859375,69.37999725341797,64.0,64.55999755859375,64.55999755859375,2422900
2020-03-23,65.16999816894531,65.29000091552734,60.66999816894531,63.11000061035156,63.11000061035156,2312000
2020-03-24,66.16000366210938,70.25,66.13999938964844,69.86000061035156,69.86000061035156,1936800
2020-03-25,70.43000030517578,75.77999877929688,67.66000366210938,72.86000061035156,72.86000061035156,1827900
2020-03-26,73.56999969482422,75.9000015258789,72.55999755859375,75.3499984741211,75.3499984741211,1585800
2020-03-27,72.70999908447266,75.44999694824219,71.81999969482422,73.9800033569336,73.9800033569336,1582100
2020-03-30,73.9000015258789,76.19000244140625,72.06999969482422,75.79000091552734,75.79000091552734,1455500
2020-03-31,74.6500015258789,76.88999938964844,73.97000122070312,75.45999908447266,75.45999908447266,1585500
2020-04-01,71.25,73.91000366210938,70.62000274658203,73.0,73.0,1657900
2020-04-02,71.51000213623047,77.5,71.51000213623047,76.91999816894531,76.91999816894531,1883900
2020-04-03,75.9800033569336,77.97000122070312,74.56999969482422,77.02999877929688,77.02999877929688,1520200
2020-04-06,79.55000305175781,82.37999725341797,78.04000091552734,81.37000274658203,81.37000274658203,2238600
2020-04-07,85.04000091552734,86.13999938964844,82.30999755859375,82.5999984741211,82.5999984741211,2169000
2020-04-08,83.55000305175781,84.69999694824219,80.97000122070312,83.37999725341797,83.37999725341797,1742500
2020-04-09,84.87999725341797,86.4800033569336,83.48999786376953,84.88999938964844,84.88999938964844,2148000
2020-04-13,84.37000274658203,84.80000305175781,81.93000030517578,83.55000305175781,83.55000305175781,1136500
2020-04-14,85.87999725341797,86.0,82.44999694824219,83.38999938964844,83.38999938964844,1277000
2020-04-15,80.4000015258789,80.87999725341797,78.19999694824219,78.88999938964844,78.88999938964844,1567900
2020-04-16,79.0199966430664,80.7300033569336,77.19000244140625,77.95999908447266,77.95999908447266,1722000
2020-04-17,80.95999908447266,82.4800033569336,79.05000305175781,80.0,80.0,3483900
2020-04-20,78.88999938964844,80.91000366210938,78.18000030517578,79.33000183105469,79.33000183105469,2361600
2020-04-21,78.25,78.66999816894531,71.73999786376953,74.43000030517578,74.43000030517578,3134200
2020-04-22,76.4000015258789,77.08999633789062,74.77999877929688,76.16999816894531,76.16999816894531,1038200
2020-04-23,76.58000183105469,77.56999969482422,75.08000183105469,75.61000061035156,75.61000061035156,889700
