Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,116.1500015258789,116.87000274658203,115.61000061035156,116.87000274658203,116.34122467041016,937500
2020-01-03,115.12000274658203,115.91999816894531,114.62999725341797,115.77999877929688,115.25615692138672,587400
2020-01-06,114.69999694824219,115.8499984741211,114.51000213623047,115.79000091552734,115.26611328125,754200
2020-01-07,114.93000030517578,116.41999816894531,114.58000183105469,116.11000061035156,115.58466339111328,810700
2020-01-08,115.91999816894531,116.58999633789062,115.31999969482422,116.37999725341797,115.85343933105469,848400
2020-01-09,116.79000091552734,117.12999725341797,115.94000244140625,117.12000274658203,116.59009552001953,643700
2020-01-10,117.2699966430664,117.2699966430664,115.37999725341797,115.7699966430664,115.24620056152344,623700
2020-01-13,116.02999877929688,117.23999786376953,115.91000366210938,117.12999725341797,116.60004425048828,672800
2020-01-14,117.2699966430664,117.80999755859375,116.6500015258789,117.12000274658203,116.59009552001953,790000
2020-01-15,116.7699966430664,118.33000183105469,116.7699966430664,117.61000061035156,117.077880859375,807700
2020-01-16,118.37999725341797,119.62000274658203,117.58000183105469,119.5999984741211,119.05886840820312,650200
2020-01-17,119.94999694824219,120.04000091552734,119.11000061035156,119.52999877929688,118.98918914794922,634300
2020-01-21,118.75,119.08000183105469,117.31999969482422,117.95999908447266,117.4262924194336,584900
2020-01-22,118.33999633789062,118.9000015258789,117.66000366210938,117.87000274658203,117.33670043945312,526800
2020-01-23,117.3499984741211,118.80999755859375,116.7699966430664,118.6500015258789,118.11317443847656,729500
2020-01-24,118.86000061035156,118.86000061035156,116.69999694824219,117.11000061035156,116.58013916015625,626800
2020-01-27,114.75,116.45999908447266,113.72000122070312,115.43000030517578,114.9077377319336,909500
2020-01-28,116.0,117.01000213623047,115.38999938964844,116.44999694824219,115.92312622070312,1024300
2020-01-29,117.02999877929688,117.41999816894531,116.2300033569336,116.37999725341797,115.85343933105469,980200
2020-01-30,116.69000244140625,120.19999694824219,116.5,118.91999816894531,118.38195037841797,1212800
2020-01-31,117.93000030517578,118.1500015258789,113.44999694824219,113.8499984741211,113.33488464355469,2545100
