Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,29.809999465942383,29.809999465942383,28.719999313354492,28.739999771118164,28.60264015197754,6896100
2020-01-03,28.420000076293945,28.899999618530273,28.360000610351562,28.399999618530273,28.264265060424805,5611400
2020-01-06,28.079999923706055,28.500999450683594,27.975000381469727,28.360000610351562,28.224456787109375,6972800
2020-01-07,28.309999465942383,28.719999313354492,28.170000076293945,28.469999313354492,28.33392906188965,6014800
2020-01-08,28.5,28.780000686645508,28.100000381469727,28.700000762939453,28.56283187866211,3684500
2020-01-09,28.799999237060547,28.850000381469727,28.3799991607666,28.729999542236328,28.592687606811523,3703200
2020-01-10,28.809999465942383,28.93000030517578,28.31999969482422,28.350000381469727,28.21450424194336,4498700
2020-01-13,28.34000015258789,28.600000381469727,28.155000686645508,28.579999923706055,28.443405151367188,4735100
2020-01-14,28.559999465942383,28.790000915527344,28.299999237060547,28.639999389648438,28.503116607666016,5370600
2020-01-15,28.649999618530273,28.889999389648438,28.475000381469727,28.68000030517578,28.542926788330078,6336800
2020-01-16,28.770000457763672,29.260000228881836,28.524999618530273,29.219999313354492,29.080345153808594,5847900
2020-01-17,28.459999084472656,28.6299991607666,27.6299991607666,28.299999237060547,28.16474151611328,8668600
2020-01-21,28.059999465942383,28.350000381469727,27.709999084472656,27.81999969482422,27.687036514282227,5514000
2020-01-22,27.81999969482422,28.25,27.5,28.15999984741211,28.02541160583496,8672900
2020-01-23,28.010000228881836,28.510000228881836,27.510000228881836,28.450000762939453,28.314027786254883,4139400
2020-01-24,28.309999465942383,28.354999542236328,27.709999084472656,27.950000762939453,27.816415786743164,4996200
2020-01-27,27.229999542236328,27.530000686645508,26.969999313354492,27.15999984741211,27.03019142150879,4195000
2020-01-28,27.299999237060547,27.579999923706055,27.0,27.559999465942383,27.428279876708984,5618800
2020-01-29,27.549999237060547,27.989999771118164,27.510000228881836,27.799999237060547,27.667131423950195,3499600
2020-01-30,27.940000534057617,29.44700050354004,27.600000381469727,29.239999771118164,29.100250244140625,9762200
2020-01-31,28.780000686645508,29.149999618530273,28.459999084472656,28.920000076293945,28.781780242919922,6788300
2020-02-03,29.059999465942383,30.260000228881836,28.81999969482422,30.1200008392334,29.976045608520508,9448600
2020-02-04,30.610000610351562,31.110000610351562,30.045000076293945,30.950000762939453,30.802078247070312,5853400
2020-02-05,30.31999969482422,31.709999084472656,29.690000534057617,31.709999084472656,31.55844497680664,5745300
2020-02-06,32.0,32.06999969482422,31.299999237060547,31.59000015258789,31.43901824951172,6383600
2020-02-07,31.40999984741211,31.43000030517578,30.795000076293945,31.040000915527344,30.89164924621582,3716100
2020-02-10,30.739999771118164,31.014999389648438,30.46500015258789,30.600000381469727,30.453750610351562,3416600
2020-02-11,30.65999984741211,31.350000381469727,30.40999984741211,30.510000228881836,30.364181518554688,3705400
2020-02-12,30.739999771118164,31.09000015258789,30.649999618530273,30.940000534057617,30.792125701904297,3023400
2020-02-13,30.68000030517578,31.040000915527344,30.454999923706055,30.600000381469727,30.453750610351562,4543000
2020-02-14,30.65999984741211,30.93000030517578,30.579999923706055,30.709999084472656,30.563222885131836,3895500
2020-02-18,30.68000030517578,31.479999542236328,30.610000610351562,31.399999618530273,31.24992561340332,3524700
2020-02-19,31.399999618530273,31.799999237060547,31.219999313354492,31.520000457763672,31.369354248046875,3042600
2020-02-20,31.3700008392334,32.08000183105469,31.31999969482422,31.56999969482422,31.419113159179688,2460300
2020-02-21,31.350000381469727,31.670000076293945,31.18000030517578,31.219999313354492,31.07078742980957,3955200
2020-02-24,30.469999313354492,30.889999389648438,30.270000457763672,30.65999984741211,30.513463973999023,3441300
2020-02-25,30.6200008392334,30.81999969482422,28.229999542236328,28.3799991607666,28.244359970092773,5045600
2020-02-26,28.40999984741211,29.33300018310547,28.31999969482422,28.5,28.363786697387695,4157900
2020-02-27,28.1200008392334,28.670000076293945,27.239999771118164,27.290000915527344,27.159570693969727,4702500
2020-02-28,26.530000686645508,27.200000762939453,25.860000610351562,27.200000762939453,27.07000160217285,9732700
2020-03-02,27.270000457763672,28.260000228881836,26.86199951171875,28.239999771118164,28.239999771118164,7440100
2020-03-03,28.479999542236328,29.260000228881836,27.489999771118164,27.920000076293945,27.920000076293945,8503900
2020-03-04,28.190000534057617,28.920000076293945,27.809999465942383,28.899999618530273,28.899999618530273,6341400
2020-03-05,28.0,28.424999237060547,27.15999984741211,27.309999465942383,27.309999465942383,3974300
2020-03-06,26.520000457763672,26.579999923706055,24.920000076293945,25.299999237060547,25.299999237060547,5843700
