Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,202.8699951171875,204.27999877929688,201.33999633789062,204.27999877929688,203.44923400878906,465800
2020-01-03,202.02999877929688,204.97000122070312,201.72999572753906,204.3300018310547,203.49903869628906,411400
2020-01-06,204.02999877929688,204.5800018310547,201.8800048828125,204.5800018310547,203.74801635742188,620200
2020-01-07,204.64999389648438,204.8000030517578,203.7100067138672,204.16000366210938,203.32972717285156,443200
2020-01-08,204.85000610351562,206.1300048828125,203.72999572753906,204.38999938964844,203.5587921142578,486400
2020-01-09,204.4600067138672,206.13999938964844,204.4600067138672,205.0,204.1663055419922,914100
2020-01-10,205.75,206.55999755859375,204.5500030517578,205.0,204.1663055419922,673800
2020-01-13,205.25,206.0399932861328,204.49000549316406,205.0,204.1663055419922,427600
2020-01-14,204.8699951171875,205.82000732421875,203.85000610351562,204.0,203.17037963867188,528000
2020-01-15,203.52000427246094,205.3300018310547,203.1699981689453,204.07000732421875,203.24009704589844,573800
2020-01-16,205.0,206.00999450683594,203.92999267578125,204.19000244140625,203.35960388183594,610700
2020-01-17,205.49000549316406,206.02999877929688,204.0399932861328,204.99000549316406,204.15635681152344,822700
2020-01-21,204.86000061035156,206.1199951171875,204.49000549316406,205.02999877929688,204.19619750976562,705700
2020-01-22,204.6199951171875,206.08999633789062,203.50999450683594,203.75,202.92140197753906,384300
2020-01-23,203.1199951171875,206.69000244140625,202.58999633789062,206.66000366210938,205.81956481933594,772700
2020-01-24,207.47999572753906,209.2899932861328,206.7899932861328,209.00999450683594,208.16000366210938,736500
2020-01-27,207.02000427246094,208.77000427246094,207.02000427246094,207.42999267578125,206.58642578125,500500
2020-01-28,208.33999633789062,213.72000122070312,208.33999633789062,213.0,212.13377380371094,934800
2020-01-29,213.0,214.7899932861328,212.47000122070312,212.66000366210938,211.795166015625,657000
2020-01-30,211.27999877929688,214.8300018310547,210.97999572753906,214.75,213.8766632080078,717800
2020-01-31,214.08999633789062,215.49000549316406,210.4499969482422,211.2899932861328,210.43072509765625,478200
2020-02-03,212.8300018310547,215.33999633789062,212.77000427246094,215.11000061035156,214.23519897460938,560800
2020-02-04,217.25,219.1300048828125,216.6199951171875,218.57000732421875,217.68113708496094,595900
2020-02-05,220.0,220.97000122070312,218.66000366210938,220.05999755859375,219.16506958007812,775000
2020-02-06,208.8000030517578,211.0800018310547,206.0,208.89999389648438,208.05044555664062,1667900
2020-02-07,209.02000427246094,212.38999938964844,208.32000732421875,210.25,209.39495849609375,808300
2020-02-10,208.5800018310547,214.91000366210938,208.22999572753906,214.7100067138672,213.8368377685547,727000
2020-02-11,215.39999389648438,216.1199951171875,212.8300018310547,212.97999572753906,212.11386108398438,594700
2020-02-12,213.22999572753906,213.8800048828125,212.1999969482422,212.72000122070312,211.85491943359375,505200
2020-02-13,212.72000122070312,214.08999633789062,212.57000732421875,212.8000030517578,211.93460083007812,522800
2020-02-14,211.61000061035156,213.6699981689453,211.2899932861328,213.6699981689453,212.80105590820312,499000
2020-02-18,214.02000427246094,214.2100067138672,211.57000732421875,212.69000244140625,211.82504272460938,428500
2020-02-19,213.38999938964844,213.64999389648438,211.69000244140625,211.75999450683594,210.89881896972656,390500
2020-02-20,211.4600067138672,213.27000427246094,208.6699981689453,209.5,208.64801025390625,485000
2020-02-21,208.5,208.97000122070312,206.3000030517578,208.44000244140625,207.5923309326172,790100
2020-02-24,206.36000061035156,207.8800048828125,204.82000732421875,205.5399932861328,204.70411682128906,675100
2020-02-25,206.13999938964844,206.86000061035156,202.30999755859375,202.63999938964844,201.81590270996094,768000
2020-02-26,204.5399932861328,206.47999572753906,202.80999755859375,204.44000244140625,203.6085968017578,880600
2020-02-27,202.9499969482422,205.99000549316406,194.52999877929688,194.52999877929688,193.7388916015625,966600
2020-02-28,189.9199981689453,191.17999267578125,184.35000610351562,189.25,188.48036193847656,1792400
2020-03-02,189.7100067138672,199.85000610351562,189.0399932861328,199.5399932861328,198.728515625,1009900
2020-03-03,197.94000244140625,200.9199981689453,194.50999450683594,197.16000366210938,196.3582000732422,1012000
2020-03-04,200.1999969482422,207.13999938964844,199.3000030517578,206.5500030517578,205.7100067138672,1143400
2020-03-05,201.35000610351562,204.3800048828125,199.9199981689453,201.77000427246094,200.94944763183594,1096800
2020-03-06,194.9499969482422,200.74000549316406,192.33999633789062,199.7100067138672,198.8978271484375,893300
2020-03-09,200.91000366210938,208.63999938964844,178.44000244140625,184.74000549316406,183.98870849609375,4032000
2020-03-10,187.9499969482422,192.88999938964844,182.22000122070312,187.6699981689453,186.9067840576172,2639100
2020-03-11,182.22000122070312,195.11000061035156,178.00999450683594,188.25,187.48443603515625,2973000
2020-03-12,177.5800018310547,184.32000732421875,165.4199981689453,172.8000030517578,172.09725952148438,2169100
2020-03-13,177.72000122070312,182.50999450683594,169.9199981689453,180.0399932861328,179.3078155517578,1989400
2020-03-16,167.22999572753906,174.6999969482422,155.55999755859375,164.00999450683594,163.34300231933594,1643900
2020-03-17,168.00999450683594,181.0500030517578,168.0,173.1199951171875,172.41595458984375,2651700
2020-03-18,165.0399932861328,165.0399932861328,145.92999267578125,157.14999389648438,156.51089477539062,1358700
2020-03-19,156.97000122070312,158.27999877929688,146.02999877929688,152.58999633789062,151.96945190429688,1416300
2020-03-20,149.27000427246094,157.99000549316406,148.16000366210938,152.6300048828125,152.00929260253906,1713000
2020-03-23,152.17999267578125,156.16000366210938,143.33999633789062,147.55999755859375,146.95989990234375,1673400
2020-03-24,153.4499969482422,172.0800018310547,153.4499969482422,169.85000610351562,169.15927124023438,1832200
2020-03-25,169.22000122070312,169.64999389648438,161.85000610351562,163.75999450683594,163.09402465820312,2078000
2020-03-26,163.97999572753906,169.35000610351562,161.52000427246094,165.5,164.8269500732422,2648200
2020-03-27,159.91000366210938,172.8699951171875,157.66000366210938,167.2100067138672,166.52999877929688,1292200
2020-03-30,168.8300018310547,174.55999755859375,165.50999450683594,172.9499969482422,172.9499969482422,1393900
2020-03-31,169.72999572753906,172.3800048828125,165.64999389648438,169.85000610351562,169.85000610351562,1301600
2020-04-01,162.1300048828125,166.6999969482422,154.25999450683594,156.19000244140625,156.19000244140625,1149200
2020-04-02,153.2899932861328,162.3800048828125,153.16000366210938,158.41000366210938,158.41000366210938,1053600
2020-04-03,157.5,159.75999450683594,153.1300048828125,157.08999633789062,157.08999633789062,1351600
2020-04-06,164.13999938964844,176.9600067138672,162.5800018310547,175.36000061035156,175.36000061035156,1296100
2020-04-07,180.0399932861328,182.3000030517578,176.02000427246094,178.69000244140625,178.69000244140625,1126700
2020-04-08,179.6300048828125,193.30999755859375,177.99000549316406,190.0500030517578,190.0500030517578,1376400
2020-04-09,191.07000732421875,196.85000610351562,189.17999267578125,196.02000427246094,196.02000427246094,824100
2020-04-13,193.8800048828125,195.63999938964844,187.47999572753906,189.6999969482422,189.6999969482422,802600
2020-04-14,192.1199951171875,197.10000610351562,190.0500030517578,197.0,197.0,1107200
2020-04-15,190.8300018310547,194.22999572753906,184.16000366210938,185.64999389648438,185.64999389648438,1078100
2020-04-16,186.44000244140625,190.82000732421875,183.6699981689453,189.19000244140625,189.19000244140625,1009200
2020-04-17,192.4499969482422,196.58999633789062,191.67999267578125,195.38999938964844,195.38999938964844,847100
2020-04-20,192.8300018310547,192.8300018310547,186.9499969482422,188.88999938964844,188.88999938964844,1486900
2020-04-21,182.85000610351562,186.89999389648438,181.5800018310547,182.5,182.5,961200
2020-04-22,184.8699951171875,186.66000366210938,181.82000732421875,185.86000061035156,185.86000061035156,612900
2020-04-23,184.89999389648438,184.89999389648438,175.61000061035156,177.0,177.0,1938800
