Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,85.05999755859375,85.12999725341797,83.9800033569336,84.66000366210938,83.75011444091797,2121900
2020-01-03,84.19999694824219,84.72000122070312,83.93000030517578,84.3499984741211,83.44344329833984,1759900
2020-01-06,84.1500015258789,84.25,83.5,84.23999786376953,83.33462524414062,1916800
2020-01-07,84.23999786376953,84.3499984741211,83.4000015258789,83.55999755859375,82.66193389892578,1701400
2020-01-08,83.88999938964844,84.95999908447266,83.62000274658203,84.52999877929688,83.62150573730469,2945900
2020-01-09,84.73999786376953,85.12999725341797,84.44000244140625,84.62999725341797,83.72042846679688,1914800
2020-01-10,84.73999786376953,85.08999633789062,84.70999908447266,84.91999816894531,84.00731658935547,1593600
2020-01-13,84.9000015258789,85.0199966430664,83.27999877929688,83.72000122070312,82.8202133178711,3467300
2020-01-14,83.04000091552734,83.41000366210938,82.19000244140625,82.4000015258789,81.514404296875,2797700
2020-01-15,82.86000061035156,83.36000061035156,82.25,82.6500015258789,81.76171875,2806800
2020-01-16,83.27999877929688,83.44999694824219,82.5199966430664,82.66000366210938,81.77161407470703,2588300
2020-01-17,83.1500015258789,83.87999725341797,82.51000213623047,82.81999969482422,81.92988586425781,4796900
2020-01-21,82.54000091552734,83.47000122070312,82.5,83.2300033569336,82.33548736572266,2821400
2020-01-22,83.62000274658203,84.12000274658203,83.08000183105469,83.13999938964844,82.24644470214844,2410600
2020-01-23,82.86000061035156,83.80000305175781,82.75,83.58999633789062,82.69161224365234,1863100
2020-01-24,83.66000366210938,83.83999633789062,82.23999786376953,82.62999725341797,81.74192810058594,1902300
2020-01-27,82.1500015258789,82.56999969482422,81.66000366210938,82.33999633789062,81.45503997802734,1547000
2020-01-28,82.38999938964844,82.7699966430664,82.19999694824219,82.66999816894531,81.78150177001953,1557800
2020-01-29,82.83999633789062,82.95999908447266,81.8499984741211,81.88999938964844,81.00988006591797,1377900
2020-01-30,81.69000244140625,82.9000015258789,81.44000244140625,82.83999633789062,81.94966888427734,2051000
2020-01-31,82.6500015258789,83.25,81.9000015258789,82.13999938964844,81.25719451904297,2786000
2020-02-03,81.20999908447266,81.20999908447266,76.20999908447266,76.68000030517578,75.85588073730469,5033600
2020-02-04,76.16000366210938,76.16000366210938,74.55999755859375,75.05999755859375,74.25328826904297,5782000
2020-02-05,75.08999633789062,75.87999725341797,74.38999938964844,75.69999694824219,74.88640594482422,3465600
2020-02-06,75.91999816894531,76.75,75.69999694824219,76.62000274658203,75.79652404785156,2867200
2020-02-07,76.94000244140625,77.36000061035156,76.56999969482422,77.36000061035156,76.52857208251953,2903000
2020-02-10,77.33000183105469,77.75,76.58000183105469,76.95999908447266,76.13286590576172,2539100
2020-02-11,76.69999694824219,76.86000061035156,75.77999877929688,76.2699966430664,75.45027923583984,2287400
2020-02-12,76.26000213623047,77.62999725341797,76.19999694824219,77.45999908447266,76.62749481201172,2503700
2020-02-13,77.62999725341797,78.62999725341797,77.5999984741211,77.94000244140625,77.10234069824219,2382600
2020-02-14,78.2300033569336,78.4800033569336,77.94999694824219,78.20999908447266,77.36943054199219,1613600
2020-02-18,78.05999755859375,78.48999786376953,76.63999938964844,76.83000183105469,76.00426483154297,3264600
2020-02-19,76.80999755859375,77.18000030517578,76.01000213623047,76.19999694824219,75.38103485107422,1553100
2020-02-20,76.27999877929688,77.04000091552734,76.0,76.70999908447266,75.88555145263672,1398400
2020-02-21,76.69999694824219,77.30999755859375,76.44999694824219,77.04000091552734,76.2120132446289,1883500
2020-02-24,76.62999725341797,76.80000305175781,75.4000015258789,75.54000091552734,74.72813415527344,1951100
2020-02-25,75.6500015258789,76.22000122070312,73.91000366210938,74.05000305175781,73.254150390625,3031200
2020-02-26,74.31999969482422,74.6500015258789,72.69000244140625,72.87000274658203,72.08683013916016,3585000
2020-02-27,72.25,72.44000244140625,69.66000366210938,69.68000030517578,68.93111419677734,4305100
2020-02-28,67.97000122070312,68.26000213623047,65.5199966430664,66.6500015258789,65.93367767333984,5831700
2020-03-02,67.11000061035156,69.88999938964844,67.0199966430664,69.68000030517578,68.93111419677734,5055000
2020-03-03,69.37999725341797,73.26000213623047,67.47000122070312,68.5,67.7637939453125,4131900
2020-03-04,69.16999816894531,70.66999816894531,67.77999877929688,70.6500015258789,69.89068603515625,3063900
2020-03-05,69.19000244140625,69.94000244140625,66.95999908447266,67.6500015258789,66.92292785644531,3987200
2020-03-06,66.0199966430664,67.30000305175781,65.12999725341797,66.94999694824219,66.2304458618164,3331300
2020-03-09,62.5,63.779998779296875,60.25,61.25,60.591712951660156,4898600
2020-03-10,62.709999084472656,62.86000061035156,59.560001373291016,62.41999816894531,61.74913787841797,4385700
2020-03-11,60.970001220703125,61.689998626708984,54.43000030517578,55.150001525878906,54.557273864746094,7360200
2020-03-12,49.91999816894531,51.54999923706055,43.4900016784668,43.5099983215332,43.04237365722656,9736200
2020-03-13,48.599998474121094,49.41999816894531,43.2599983215332,47.06999969482422,46.56411361694336,15153300
2020-03-16,40.720001220703125,42.400001525878906,37.5,37.75,37.34428024291992,10264200
2020-03-17,38.02000045776367,38.380001068115234,32.040000915527344,35.060001373291016,34.68319320678711,17467700
2020-03-18,33.619998931884766,33.619998931884766,26.0,31.239999771118164,30.904245376586914,26221600
