Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,133.3300018310547,134.35000610351562,132.67999267578125,134.35000610351562,131.31869506835938,1674300
2020-01-03,132.33999633789062,133.74000549316406,132.13999938964844,133.14999389648438,130.145751953125,886000
2020-01-06,132.41000366210938,132.77999877929688,130.8800048828125,131.99000549316406,129.01194763183594,1370500
2020-01-07,131.2899932861328,132.3300018310547,131.10000610351562,131.4499969482422,128.48411560058594,1374100
2020-01-08,131.67999267578125,132.33999633789062,131.08999633789062,131.24000549316406,128.27886962890625,1011100
2020-01-09,131.3000030517578,131.83999633789062,130.25999450683594,130.52000427246094,127.57510375976562,1270700
2020-01-10,131.02999877929688,132.5,130.80999755859375,131.17999267578125,128.22019958496094,1485500
2020-01-13,131.17999267578125,131.8699951171875,130.94000244140625,131.35000610351562,128.38638305664062,1004600
2020-01-14,131.47999572753906,131.69000244140625,130.39999389648438,130.8800048828125,127.92698669433594,1213800
2020-01-15,130.60000610351562,131.3800048828125,130.24000549316406,131.30999755859375,128.34727478027344,925600
2020-01-16,132.0,132.97000122070312,131.6199951171875,132.88999938964844,129.89163208007812,970600
2020-01-17,133.27000427246094,134.24000549316406,133.16000366210938,133.9199981689453,130.8983917236328,1373400
2020-01-21,133.10000610351562,133.64999389648438,131.97999572753906,132.35000610351562,129.3638153076172,1306300
2020-01-22,133.08999633789062,133.22999572753906,131.63999938964844,131.63999938964844,128.66983032226562,768500
2020-01-23,131.0,132.32000732421875,130.47999572753906,132.2899932861328,129.30516052246094,1604500
2020-01-24,132.36000061035156,132.36000061035156,129.72999572753906,130.60000610351562,127.65330505371094,1872600
2020-01-27,128.9199981689453,130.2100067138672,128.1199951171875,129.02999877929688,126.11872100830078,1575600
2020-01-28,129.50999450683594,131.82000732421875,128.2899932861328,130.77999877929688,127.82923889160156,2116400
2020-01-29,128.38999938964844,134.91000366210938,128.38999938964844,134.2899932861328,131.26004028320312,3118400
2020-01-30,133.5500030517578,135.2899932861328,132.1199951171875,135.13999938964844,132.0908660888672,2487000
2020-01-31,134.27000427246094,135.13999938964844,132.5,133.22999572753906,130.2239532470703,2216200
2020-02-03,133.74000549316406,136.50999450683594,133.63999938964844,136.19000244140625,133.11717224121094,1943500
2020-02-04,137.2100067138672,139.39999389648438,137.00999450683594,138.52999877929688,135.4043731689453,2086700
2020-02-05,139.85000610351562,142.1699981689453,139.24000549316406,141.75999450683594,138.56149291992188,1640800
2020-02-06,141.8300018310547,142.6999969482422,140.8300018310547,142.41000366210938,139.19683837890625,1367200
2020-02-07,141.91000366210938,143.52999877929688,141.0500030517578,141.80999755859375,138.61036682128906,1783700
2020-02-10,141.22000122070312,144.38999938964844,140.72000122070312,144.11000061035156,140.8584747314453,2106600
2020-02-11,144.02999877929688,144.77000427246094,143.1699981689453,144.36000061035156,141.1028289794922,1372800
2020-02-12,144.9499969482422,146.07000732421875,144.63999938964844,145.58999633789062,142.30508422851562,1859600
2020-02-13,144.86000061035156,146.16000366210938,144.47000122070312,145.6199951171875,142.3343963623047,1322900
2020-02-14,145.89999389648438,146.60000610351562,145.07000732421875,146.5500030517578,143.24342346191406,940300
2020-02-18,145.77999877929688,146.22000122070312,143.8800048828125,144.97000122070312,141.69906616210938,1178400
2020-02-19,145.2100067138672,146.22999572753906,144.5399932861328,145.8300018310547,142.5396728515625,2471800
2020-02-20,145.19000244140625,146.85000610351562,144.44000244140625,146.00999450683594,142.71560668945312,1907300
