Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,108.87000274658203,111.1500015258789,108.77999877929688,110.9800033569336,110.5691909790039,3481200
2020-01-03,109.58999633789062,110.44000244140625,108.3499984741211,109.12999725341797,108.72602844238281,2027100
2020-01-06,108.16000366210938,109.06999969482422,107.80000305175781,108.73999786376953,108.33747863769531,2218300
2020-01-07,108.68000030517578,110.30000305175781,108.5,110.0199966430664,109.61273956298828,1813100
2020-01-08,110.19999694824219,110.9800033569336,108.05999755859375,108.62000274658203,108.21792602539062,1990000
2020-01-09,109.12000274658203,110.06999969482422,108.8499984741211,109.76000213623047,109.35370635986328,1746000
2020-01-10,109.8499984741211,111.05000305175781,109.41999816894531,110.69000244140625,110.28026580810547,1781500
2020-01-13,111.25,111.37000274658203,110.05000305175781,110.58999633789062,110.18062591552734,1544700
2020-01-14,110.41999816894531,110.80000305175781,109.58000183105469,110.41000366210938,110.00129699707031,1159300
2020-01-15,110.55999755859375,111.33999633789062,110.33000183105469,110.73999786376953,110.33007049560547,2080600
2020-01-16,111.0999984741211,112.16000366210938,110.63999938964844,111.73999786376953,111.32637023925781,1650300
2020-01-17,112.19000244140625,112.55999755859375,110.97000122070312,111.81999969482422,111.40607452392578,1795100
2020-01-21,110.72000122070312,110.97000122070312,108.80999755859375,110.16999816894531,109.7621841430664,3218400
2020-01-22,110.70999908447266,111.87000274658203,109.87999725341797,110.02999877929688,109.6227035522461,1578400
2020-01-23,109.45999908447266,114.08999633789062,109.25,113.7300033569336,113.30901336669922,3225400
2020-01-24,114.12000274658203,114.27999877929688,111.7300033569336,112.13999938964844,111.72489166259766,1693600
2020-01-27,106.88999938964844,109.88999938964844,106.88999938964844,109.08000183105469,108.67622375488281,2036500
2020-01-28,109.56999969482422,110.4000015258789,109.0,109.11000061035156,108.70610809326172,1666900
2020-01-29,109.31999969482422,110.19999694824219,108.36000061035156,109.55000305175781,109.14448547363281,1239400
2020-01-30,106.56999969482422,109.2300033569336,106.27999877929688,109.0999984741211,108.6961441040039,2083400
2020-01-31,109.08000183105469,109.36000061035156,107.04000091552734,108.44999694824219,108.04854583740234,3281400
2020-02-03,108.95999908447266,110.05000305175781,107.37999725341797,107.80000305175781,107.40096282958984,2970800
2020-02-04,109.02999877929688,111.33999633789062,108.80000305175781,110.66000366210938,110.25037384033203,1825900
2020-02-05,111.77999877929688,111.95999908447266,109.76000213623047,111.0999984741211,110.6887435913086,1238700
2020-02-06,111.41000366210938,112.2300033569336,110.79000091552734,111.75,111.33633422851562,1233200
2020-02-07,111.44999694824219,111.52999877929688,109.80000305175781,110.08999633789062,109.68247985839844,1798900
2020-02-10,109.66000366210938,109.81999969482422,108.19000244140625,108.70999908447266,108.30758666992188,2039300
2020-02-11,109.29000091552734,110.05999755859375,108.33999633789062,109.19999694824219,108.7957763671875,2065300
2020-02-12,109.81999969482422,111.06999969482422,109.5999984741211,110.97000122070312,110.5592269897461,2656800
2020-02-13,110.0,111.97000122070312,110.0,110.58999633789062,110.18062591552734,3732300
2020-02-14,124.05000305175781,124.73999786376953,120.0199966430664,122.80000305175781,122.3454360961914,10382900
2020-02-18,122.06999969482422,124.56999969482422,120.91999816894531,121.0999984741211,120.65172576904297,3219000
2020-02-19,120.9800033569336,122.80999755859375,119.29000091552734,121.87999725341797,121.4288330078125,3216900
2020-02-20,121.19999694824219,123.75,121.12000274658203,121.66000366210938,121.20965576171875,2184400
2020-02-21,120.5,121.63999938964844,119.91000366210938,120.12000274658203,119.67535400390625,2060400
2020-02-24,113.16999816894531,114.44000244140625,110.56999969482422,112.30999755859375,111.8942642211914,4563600
2020-02-25,113.79000091552734,114.08999633789062,107.61000061035156,108.91000366210938,108.50685119628906,3447200
2020-02-26,109.4000015258789,109.69999694824219,100.61000061035156,101.19000244140625,100.8154296875,5075600
2020-02-27,98.56999969482422,103.9000015258789,94.62000274658203,98.70999908447266,98.3446044921875,6148300
2020-02-28,95.83000183105469,99.77999877929688,95.23999786376953,98.62000274658203,98.25494384765625,5329400
2020-03-02,97.72000122070312,98.16999816894531,93.79000091552734,96.7300033569336,96.37194061279297,4849000
2020-03-03,96.47000122070312,98.9800033569336,93.69000244140625,95.19000244140625,94.83763885498047,3376400
2020-03-04,96.22000122070312,97.19999694824219,93.01000213623047,97.13999938964844,96.7804183959961,3954200
2020-03-05,94.29000091552734,94.48999786376953,90.5999984741211,91.51000213623047,91.17125701904297,4449800
2020-03-06,88.26000213623047,92.94000244140625,87.98999786376953,91.8499984741211,91.51000213623047,4773900
2020-03-09,84.4000015258789,87.5,82.0,86.30000305175781,86.30000305175781,4359000
2020-03-10,88.47000122070312,89.98999786376953,82.0,85.93000030517578,85.93000030517578,3947700
2020-03-11,83.23999786376953,83.63999938964844,75.55999755859375,76.66999816894531,76.66999816894531,6358200
2020-03-12,65.98999786376953,71.30999755859375,64.30000305175781,65.04000091552734,65.04000091552734,6498800
2020-03-13,68.5999984741211,69.9800033569336,58.560001373291016,69.62999725341797,69.62999725341797,9199200
2020-03-16,60.0,63.970001220703125,53.52000045776367,54.70000076293945,54.70000076293945,5743800
2020-03-17,54.27000045776367,57.9900016784668,49.630001068115234,54.119998931884766,54.119998931884766,7689200
2020-03-18,47.02000045776367,48.13999938964844,40.7599983215332,45.650001525878906,45.650001525878906,7369900
2020-03-19,44.59000015258789,52.75,43.0,48.43000030517578,48.43000030517578,8405200
2020-03-20,50.400001525878906,56.88999938964844,45.47999954223633,48.79999923706055,48.79999923706055,7312100
2020-03-23,49.20000076293945,54.459999084472656,46.290000915527344,50.849998474121094,50.849998474121094,6602100
2020-03-24,54.31999969482422,61.970001220703125,53.849998474121094,59.47999954223633,59.47999954223633,4982600
2020-03-25,62.099998474121094,70.70999908447266,59.08000183105469,65.88999938964844,65.88999938964844,5872200
2020-03-26,64.66000366210938,66.29000091552734,60.86000061035156,64.41000366210938,64.41000366210938,5244600
2020-03-27,61.91999816894531,61.91999816894531,57.70000076293945,60.029998779296875,60.029998779296875,4990300
2020-03-30,60.0099983215332,60.029998779296875,54.130001068115234,56.38999938964844,56.38999938964844,5845600
2020-03-31,56.33000183105469,61.34000015258789,55.2599983215332,56.27000045776367,56.27000045776367,4767200
2020-04-01,52.86000061035156,53.689998626708984,50.279998779296875,52.0,52.0,4743100
2020-04-02,51.0,54.4900016784668,46.79999923706055,47.86000061035156,47.86000061035156,4987600
2020-04-03,48.040000915527344,48.810001373291016,46.150001525878906,48.709999084472656,48.709999084472656,3753400
