Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,69.87999725341797,70.94000244140625,69.79000091552734,70.80000305175781,69.41519927978516,5299600
2020-01-03,69.62000274658203,70.1500015258789,69.38999938964844,69.72000122070312,68.3563232421875,2822400
2020-01-06,69.18000030517578,70.12000274658203,69.04000091552734,70.08999633789062,68.71908569335938,2922500
2020-01-07,69.55000305175781,70.19999694824219,69.5,70.16000366210938,68.7877197265625,2262800
2020-01-08,70.0,71.30000305175781,69.88999938964844,70.80000305175781,69.41519927978516,3455300
2020-01-09,71.51000213623047,71.72000122070312,71.02999877929688,71.5199966430664,70.1211166381836,3011300
2020-01-10,71.72000122070312,71.94000244140625,70.76000213623047,70.91000366210938,69.5230484008789,2217100
2020-01-13,71.23999786376953,72.4000015258789,71.05000305175781,72.16000366210938,70.74860382080078,2563000
2020-01-14,72.41000366210938,73.48999786376953,72.2300033569336,73.36000061035156,71.92512512207031,3693000
2020-01-15,73.5,73.52999877929688,72.4000015258789,72.7699966430664,71.34666442871094,2602600
2020-01-16,73.11000061035156,73.41000366210938,72.80999755859375,73.4000015258789,71.96434783935547,3605300
2020-01-17,73.51000213623047,74.29000091552734,73.51000213623047,74.05999755859375,72.61143493652344,3296000
2020-01-21,69.5199966430664,71.33999633789062,68.8499984741211,70.05999755859375,68.6896743774414,10307100
2020-01-22,70.5999984741211,70.7300033569336,69.19000244140625,69.44999694824219,68.09159851074219,4340000
2020-01-23,67.68000030517578,69.6500015258789,67.47000122070312,69.44999694824219,68.09159851074219,7292600
2020-01-24,69.26000213623047,69.26000213623047,66.97000122070312,67.8499984741211,66.52289581298828,5362700
2020-01-27,62.720001220703125,64.33000183105469,61.08000183105469,63.27000045776367,62.0324821472168,12594300
2020-01-28,64.16999816894531,64.58999633789062,63.130001068115234,64.41000366210938,63.15018844604492,4731500
2020-01-29,65.0,65.37000274658203,63.900001525878906,64.69999694824219,63.43450927734375,5874900
2020-01-30,63.56999969482422,66.33999633789062,63.5099983215332,66.19999694824219,64.90516662597656,8015300
2020-01-31,65.5999984741211,65.61000061035156,64.4800033569336,65.30999755859375,64.03257751464844,6778700
2020-02-03,66.11000061035156,67.55999755859375,65.93000030517578,66.55999755859375,65.25812530517578,6054900
2020-02-04,67.05000305175781,69.08000183105469,66.86000061035156,67.83999633789062,66.51309204101562,5983500
2020-02-05,69.05999755859375,69.37000274658203,67.48999786376953,67.88999938964844,66.56211853027344,5040700
2020-02-06,68.4000015258789,69.5999984741211,68.33000183105469,69.47000122070312,68.11121368408203,5556800
