Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,274.57000732421875,277.8999938964844,273.7200012207031,277.8399963378906,277.2000732421875,1092300
2020-01-03,274.54998779296875,278.20001220703125,274.0299987792969,276.9100036621094,276.272216796875,576800
2020-01-06,275.6000061035156,279.07000732421875,274.7699890136719,279.0400085449219,278.3973388671875,875100
2020-01-07,283.1199951171875,286.69000244140625,280.9700012207031,280.9800109863281,280.3328552246094,1253700
2020-01-08,281.92999267578125,286.80999755859375,281.1300048828125,285.010009765625,284.35357666015625,1004500
2020-01-09,285.67999267578125,290.8999938964844,285.67999267578125,289.5799865722656,288.91302490234375,1316100
2020-01-10,290.6400146484375,290.9100036621094,288.0899963378906,288.94000244140625,288.2745056152344,834500
2020-01-13,288.760009765625,294.260009765625,288.44000244140625,294.239990234375,293.56231689453125,961700
2020-01-14,293.8500061035156,294.260009765625,289.8999938964844,290.1700134277344,289.501708984375,1249100
2020-01-15,290.0,296.1499938964844,290.0,294.3800048828125,293.7019958496094,1066200
2020-01-16,296.19000244140625,298.20001220703125,294.0199890136719,298.19000244140625,297.5032043457031,789500
2020-01-17,299.4200134277344,299.44000244140625,295.4100036621094,296.7900085449219,296.1064453125,2246600
2020-01-21,294.760009765625,297.5899963378906,294.010009765625,296.20001220703125,295.517822265625,1423500
2020-01-22,298.8999938964844,299.5899963378906,296.8800048828125,297.4200134277344,296.7350158691406,956300
2020-01-23,294.3900146484375,297.94000244140625,294.3900146484375,297.19000244140625,296.5055236816406,813400
2020-01-24,298.6700134277344,299.1400146484375,293.32000732421875,294.8299865722656,294.15093994140625,835800
2020-01-27,291.0,293.92999267578125,290.010009765625,293.1300048828125,292.4548645019531,919400
2020-01-28,294.0899963378906,298.42999267578125,293.3999938964844,297.2799987792969,296.5953063964844,882400
2020-01-29,298.9200134277344,300.7099914550781,297.010009765625,297.30999755859375,296.625244140625,760100
2020-01-30,296.6400146484375,300.1000061035156,295.2900085449219,299.8599853515625,299.1693420410156,913900
2020-01-31,298.510009765625,299.8900146484375,292.6700134277344,293.7300109863281,293.0534973144531,1209700
2020-02-03,294.6499938964844,297.3699951171875,294.2799987792969,295.6700134277344,294.9890441894531,1002300
2020-02-04,298.9700012207031,300.8900146484375,297.80999755859375,297.9200134277344,297.2338562011719,1308000
2020-02-05,299.57000732421875,300.3599853515625,291.6600036621094,294.7699890136719,294.0910949707031,1324200
2020-02-06,296.9800109863281,298.8900146484375,292.2699890136719,295.5199890136719,294.83935546875,1975100
2020-02-07,297.1099853515625,297.6199951171875,294.739990234375,295.4800109863281,294.7994689941406,1401600
2020-02-10,294.42999267578125,296.7900085449219,293.739990234375,296.55999755859375,295.876953125,1089000
2020-02-11,297.17999267578125,298.0799865722656,292.5799865722656,294.1199951171875,293.4425964355469,1397500
2020-02-12,295.3500061035156,304.1400146484375,294.67999267578125,303.8299865722656,303.1302185058594,1288000
2020-02-13,301.9200134277344,303.82000732421875,297.6000061035156,301.3500061035156,300.65594482421875,1107700
2020-02-14,301.7300109863281,307.70001220703125,300.54998779296875,307.6499938964844,306.94140625,979300
2020-02-18,306.92999267578125,308.92999267578125,304.2799987792969,306.739990234375,306.03350830078125,1047000
2020-02-19,308.1400146484375,312.94000244140625,307.17999267578125,311.1600036621094,310.443359375,1341100
2020-02-20,310.0899963378906,310.3699951171875,300.5199890136719,303.4100036621094,302.711181640625,1898500
2020-02-21,301.4200134277344,301.8800048828125,291.6499938964844,293.25,292.5745849609375,2066700
2020-02-24,284.80999755859375,292.7300109863281,283.32000732421875,290.8999938964844,290.2300109863281,2006000
2020-02-25,291.25,292.82000732421875,280.95001220703125,282.6300048828125,282.6300048828125,1439400
2020-02-26,283.7200012207031,289.3399963378906,281.3500061035156,282.7699890136719,282.7699890136719,1460500
2020-02-27,276.8500061035156,277.3800048828125,267.1499938964844,267.1499938964844,267.1499938964844,2298200
2020-02-28,260.2200012207031,265.9200134277344,257.0,265.9100036621094,265.9100036621094,2901500
2020-03-02,271.04998779296875,291.2699890136719,269.2200012207031,289.30999755859375,289.30999755859375,3140800
2020-03-03,289.8299865722656,297.6400146484375,277.6600036621094,280.1400146484375,280.1400146484375,2691800
2020-03-04,285.0299987792969,296.239990234375,281.92999267578125,296.05999755859375,296.05999755859375,1468300
2020-03-05,289.29998779296875,289.4800109863281,274.9599914550781,278.4200134277344,278.4200134277344,1824800
2020-03-06,268.8900146484375,272.30999755859375,264.0,271.05999755859375,271.05999755859375,2513700
2020-03-09,249.83999633789062,258.7799987792969,241.9499969482422,242.50999450683594,242.50999450683594,3947500
2020-03-10,252.50999450683594,259.42999267578125,245.67999267578125,259.1700134277344,259.1700134277344,3059300
2020-03-11,250.91000366210938,254.77000427246094,237.22999572753906,240.36000061035156,240.36000061035156,3389000
2020-03-12,224.22999572753906,231.38999938964844,213.6699981689453,221.4600067138672,221.4600067138672,4659900
2020-03-13,237.72999572753906,249.9199981689453,225.67999267578125,248.10000610351562,248.10000610351562,3394400
2020-03-16,222.61000061035156,232.32000732421875,209.69000244140625,222.16000366210938,222.16000366210938,3119400
2020-03-17,228.6199951171875,231.2899932861328,220.14999389648438,227.66000366210938,227.66000366210938,3205300
2020-03-18,212.89999389648438,218.52000427246094,186.05999755859375,193.0800018310547,193.0800018310547,4235700
2020-03-19,192.7899932861328,211.9199981689453,186.74000549316406,207.77999877929688,207.77999877929688,3203500
2020-03-20,211.00999450683594,215.0,205.11000061035156,208.7899932861328,208.7899932861328,3558500
2020-03-23,202.8300018310547,212.02999877929688,191.32000732421875,192.0500030517578,192.0500030517578,2605100
2020-03-24,202.77999877929688,219.39999389648438,199.89999389648438,218.66000366210938,218.66000366210938,2755800
2020-03-25,220.1300048828125,234.6999969482422,217.3300018310547,227.19000244140625,227.19000244140625,2045300
2020-03-26,231.52999877929688,246.5500030517578,230.41000366210938,244.9499969482422,244.9499969482422,2884200
2020-03-27,239.0800018310547,246.52999877929688,236.77000427246094,239.75,239.75,2924900
2020-03-30,241.41000366210938,248.6300048828125,239.00999450683594,246.99000549316406,246.99000549316406,2529500
2020-03-31,243.9499969482422,248.17999267578125,240.49000549316406,245.0500030517578,245.0500030517578,3805600
2020-04-01,233.9600067138672,239.44000244140625,233.41000366210938,234.3300018310547,234.3300018310547,3457900
2020-04-02,233.33999633789062,241.6999969482422,230.11000061035156,241.33999633789062,241.33999633789062,1735600
2020-04-03,238.3300018310547,241.47999572753906,236.02000427246094,238.8000030517578,238.8000030517578,2217600
2020-04-06,248.22999572753906,257.29998779296875,243.9600067138672,255.8300018310547,255.8300018310547,2129200
2020-04-07,264.8599853515625,265.239990234375,255.74000549316406,256.05999755859375,256.05999755859375,1678600
2020-04-08,259.5,262.0899963378906,255.22999572753906,261.510009765625,261.510009765625,1326200
2020-04-09,262.95001220703125,284.8800048828125,262.95001220703125,283.54998779296875,283.54998779296875,2740500
2020-04-13,279.5,280.4100036621094,267.3699951171875,268.44000244140625,268.44000244140625,2900400
2020-04-14,275.6000061035156,278.989990234375,271.25,277.3399963378906,277.3399963378906,2588700
2020-04-15,270.20001220703125,274.9200134277344,267.1400146484375,273.25,273.25,1594000
2020-04-16,274.17999267578125,276.1499938964844,270.8900146484375,274.54998779296875,274.54998779296875,1265100
2020-04-17,282.67999267578125,286.6199951171875,278.2900085449219,282.5899963378906,282.5899963378906,2667700
2020-04-20,277.8500061035156,280.6700134277344,276.489990234375,279.1700134277344,279.1700134277344,1512900
2020-04-21,271.25,273.54998779296875,265.9200134277344,267.2300109863281,267.2300109863281,1856200
