Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,213.5800018310547,214.4499969482422,210.4600067138672,210.74000549316406,209.75259399414062,2604100
2020-01-03,207.39999389648438,209.0500030517578,205.1699981689453,205.25999450683594,204.2982635498047,2899300
2020-01-06,204.60000610351562,206.35000610351562,204.19000244140625,204.38999938964844,203.43234252929688,2395300
2020-01-07,204.80999755859375,206.75,204.25,204.8300018310547,203.8702850341797,2589200
2020-01-08,205.27000427246094,208.19000244140625,205.10000610351562,207.38999938964844,206.41827392578125,1327300
2020-01-09,208.0800018310547,209.74000549316406,207.80999755859375,208.85000610351562,207.87144470214844,1086100
2020-01-10,210.74000549316406,211.8300018310547,208.92999267578125,209.0800018310547,208.10037231445312,1217600
2020-01-13,209.7899932861328,211.92999267578125,209.3300018310547,211.8000030517578,210.8076171875,1225700
2020-01-14,211.27000427246094,212.1199951171875,209.13999938964844,209.9600067138672,208.9762420654297,2107300
2020-01-15,210.99000549316406,212.0800018310547,210.35000610351562,211.44000244140625,210.44931030273438,1078200
2020-01-16,212.8800048828125,213.07000732421875,211.77999877929688,213.05999755859375,212.06170654296875,1302600
2020-01-17,213.19000244140625,214.4199981689453,212.83999633789062,214.10000610351562,213.0968475341797,1903700
2020-01-21,211.6999969482422,212.74000549316406,211.17999267578125,211.72999572753906,210.73794555664062,1384500
2020-01-22,211.1999969482422,211.9499969482422,210.4499969482422,211.0800018310547,210.0909881591797,966900
2020-01-23,208.4199981689453,209.64999389648438,207.52000427246094,209.6199951171875,208.63783264160156,1400700
2020-01-24,210.0,212.3000030517578,208.82000732421875,209.99000549316406,209.006103515625,1541600
2020-01-27,205.22000122070312,206.3000030517578,204.08999633789062,204.8800048828125,203.9200439453125,1947800
2020-01-28,205.42999267578125,208.92999267578125,205.17999267578125,207.8800048828125,206.90599060058594,1229400
2020-01-29,208.1300048828125,209.44000244140625,207.66000366210938,208.22999572753906,207.2543487548828,982700
2020-01-30,206.47000122070312,208.57000732421875,205.4600067138672,208.22999572753906,207.2543487548828,1381300
2020-01-31,205.6300048828125,206.33999633789062,202.97000122070312,203.1300048828125,202.17825317382812,1909700
2020-02-03,203.77000427246094,210.0500030517578,203.5800018310547,209.44000244140625,208.45867919921875,2912300
2020-02-04,210.80999755859375,214.85000610351562,210.6199951171875,213.5,212.49964904785156,2369400
2020-02-05,217.1199951171875,217.1199951171875,213.25999450683594,216.74000549316406,215.72447204589844,2970400
2020-02-06,216.7899932861328,217.4199981689453,215.07000732421875,216.75,215.7344207763672,2234200
2020-02-07,214.77999877929688,215.69000244140625,212.72999572753906,214.16000366210938,213.1565704345703,995300
2020-02-10,214.88999938964844,215.72999572753906,214.1199951171875,215.44000244140625,214.43057250976562,1435600
2020-02-11,217.5800018310547,218.83999633789062,215.97999572753906,216.22000122070312,215.2069091796875,1385500
2020-02-12,217.1199951171875,217.4199981689453,215.50999450683594,217.1999969482422,216.18231201171875,1238000
2020-02-13,222.3000030517578,227.85000610351562,221.13999938964844,221.25999450683594,220.22328186035156,2231800
2020-02-14,221.63999938964844,223.10000610351562,221.22000122070312,222.63999938964844,221.59683227539062,1280300
2020-02-18,224.0399932861328,224.58999633789062,222.8699951171875,223.5500030517578,222.5025634765625,1524700
2020-02-19,223.02000427246094,223.5500030517578,221.8699951171875,222.47999572753906,221.4375762939453,1590100
2020-02-20,220.4499969482422,222.36000061035156,218.02999877929688,221.1999969482422,220.16357421875,1534700
2020-02-21,219.99000549316406,220.3000030517578,218.24000549316406,218.33999633789062,217.3169708251953,1660100
2020-02-24,211.14999389648438,212.32000732421875,209.60000610351562,210.5500030517578,209.5634765625,2020400
2020-02-25,209.17999267578125,209.6999969482422,200.85000610351562,201.64999389648438,200.70516967773438,2743100
2020-02-26,203.3000030517578,206.9199981689453,202.5800018310547,203.41000366210938,202.45693969726562,2711200
2020-02-27,199.8699951171875,203.3699951171875,194.89999389648438,194.9499969482422,194.03656005859375,3685500
2020-02-28,190.80999755859375,192.8300018310547,185.9499969482422,191.00999450683594,190.11502075195312,5555300
2020-03-02,191.3000030517578,198.3000030517578,189.41000366210938,198.14999389648438,197.22157287597656,3489600
2020-03-03,198.02000427246094,201.83999633789062,192.33999633789062,195.38999938964844,194.47450256347656,4063300
2020-03-04,198.39999389648438,205.75,197.3699951171875,205.52999877929688,204.56700134277344,2755600
2020-03-05,197.74000549316406,199.47999572753906,195.07000732421875,196.50999450683594,196.50999450683594,3204300
2020-03-06,192.1300048828125,192.66000366210938,185.75999450683594,189.1999969482422,189.1999969482422,4466800
2020-03-09,175.05999755859375,180.3800048828125,172.32000732421875,173.1300048828125,173.1300048828125,4822700
2020-03-10,176.47999572753906,177.4199981689453,167.52000427246094,176.2100067138672,176.2100067138672,5604100
2020-03-11,173.4600067138672,176.66000366210938,172.5399932861328,173.9199981689453,173.9199981689453,4315300
2020-03-12,163.39999389648438,169.9499969482422,157.0,158.02000427246094,158.02000427246094,6340400
2020-03-13,173.3800048828125,177.14999389648438,161.35000610351562,176.5,176.5,6386900
2020-03-16,148.72000122070312,163.63999938964844,146.7100067138672,158.35000610351562,158.35000610351562,7079300
2020-03-17,156.75999450683594,165.63999938964844,155.66000366210938,163.8800048828125,163.8800048828125,4956600
2020-03-18,153.38999938964844,160.16000366210938,149.63999938964844,157.50999450683594,157.50999450683594,4723900
2020-03-19,151.47000122070312,158.80999755859375,148.80999755859375,154.00999450683594,154.00999450683594,4296100
2020-03-20,154.10000610351562,157.94000244140625,148.0500030517578,151.3000030517578,151.3000030517578,4699900
2020-03-23,149.77999877929688,155.36000061035156,146.8000030517578,150.0,150.0,4434000
2020-03-24,159.2899932861328,166.83999633789062,157.0,164.80999755859375,164.80999755859375,3423100
2020-03-25,163.07000732421875,175.4600067138672,161.33999633789062,165.3000030517578,165.3000030517578,3258400
2020-03-26,169.27000427246094,175.0,168.69000244140625,174.19000244140625,174.19000244140625,2726000
2020-03-27,167.3300018310547,171.05999755859375,166.2100067138672,167.33999633789062,167.33999633789062,2301600
2020-03-30,172.25999450683594,177.2899932861328,170.83999633789062,176.8000030517578,176.8000030517578,2480500
2020-03-31,172.6999969482422,177.25,170.61000061035156,173.0,173.0,3142300
2020-04-01,165.6199951171875,168.50999450683594,160.22000122070312,160.8699951171875,160.8699951171875,3822000
2020-04-02,160.14999389648438,166.74000549316406,159.41000366210938,164.08999633789062,164.08999633789062,3369800
2020-04-03,163.25,165.75,161.25999450683594,162.1300048828125,162.1300048828125,2665700
2020-04-06,169.61000061035156,177.0500030517578,169.52000427246094,175.9199981689453,175.9199981689453,3604000
2020-04-07,181.5399932861328,185.4499969482422,178.63999938964844,179.94000244140625,179.94000244140625,3097600
2020-04-08,180.58999633789062,187.42999267578125,178.75,186.94000244140625,186.94000244140625,2495400
2020-04-09,183.30999755859375,190.0500030517578,183.25,189.47999572753906,189.47999572753906,3206800
2020-04-13,186.4499969482422,188.52999877929688,183.75999450683594,186.11000061035156,186.11000061035156,2087700
2020-04-14,188.75,190.91000366210938,187.72999572753906,189.83999633789062,189.83999633789062,2372800
2020-04-15,182.14999389648438,183.4499969482422,179.32000732421875,181.14999389648438,181.14999389648438,2025500
2020-04-16,181.7899932861328,183.6999969482422,178.8800048828125,183.1300048828125,183.1300048828125,1806700
2020-04-17,187.82000732421875,188.89999389648438,185.97000122070312,188.5500030517578,188.5500030517578,2634400
2020-04-20,184.8699951171875,189.60000610351562,184.41000366210938,185.0,185.0,1598100
2020-04-21,181.6699981689453,182.6699981689453,176.60000610351562,178.8800048828125,178.8800048828125,2010000
2020-04-22,180.8800048828125,182.88999938964844,180.02000427246094,181.60000610351562,181.60000610351562,1376400
2020-04-23,180.72999572753906,185.22000122070312,180.35000610351562,181.3000030517578,181.3000030517578,1249900
