Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,68.83999633789062,68.94000244140625,67.88999938964844,68.12000274658203,67.30011749267578,3441800
2020-01-03,67.83999633789062,68.47000122070312,67.68000030517578,68.0199966430664,67.2013168334961,3473800
2020-01-06,68.08000183105469,68.8499984741211,68.01000213623047,68.48999786376953,67.66566467285156,4607500
2020-01-07,68.45999908447266,68.45999908447266,67.47000122070312,67.55000305175781,66.73698425292969,4500000
2020-01-08,67.80000305175781,69.6500015258789,67.7300033569336,69.2699966430664,68.43627166748047,4676100
2020-01-09,69.37999725341797,69.94000244140625,69.05999755859375,69.86000061035156,69.01917266845703,3996100
2020-01-10,69.7300033569336,70.43000030517578,69.45999908447266,70.1500015258789,69.30567932128906,3724000
2020-01-13,70.16000366210938,70.55999755859375,69.80000305175781,70.13999938964844,69.2957992553711,4641300
2020-01-14,70.13999938964844,70.4000015258789,70.02999877929688,70.29000091552734,69.4439926147461,4711900
2020-01-15,70.33999633789062,71.05000305175781,70.33999633789062,70.80000305175781,69.94786834716797,3606200
2020-01-16,70.95999908447266,71.18000030517578,70.66999816894531,70.75,69.8984603881836,2720300
2020-01-17,70.43000030517578,71.30000305175781,70.43000030517578,71.18000030517578,70.32328796386719,4019700
2020-01-21,71.06999969482422,71.37999725341797,70.25,71.29000091552734,70.43196868896484,6470400
2020-01-22,70.87999725341797,71.08000183105469,70.51000213623047,70.52999877929688,70.10395050048828,2890800
2020-01-23,70.06999969482422,71.06999969482422,70.0,70.61000061035156,70.1834716796875,2581600
2020-01-24,70.83000183105469,71.08000183105469,70.08000183105469,70.30000305175781,69.8753433227539,2938300
2020-01-27,70.1500015258789,70.79000091552734,69.7699966430664,70.0999984741211,69.67655181884766,3688100
2020-01-28,70.12000274658203,70.48999786376953,69.55999755859375,69.70999908447266,69.28890991210938,2770600
2020-01-29,69.75,69.88999938964844,68.80999755859375,68.83000183105469,68.41422271728516,3233400
2020-01-30,68.80000305175781,69.69999694824219,68.55999755859375,69.47000122070312,69.05036163330078,3539300
2020-01-31,73.63999938964844,74.97000122070312,73.37000274658203,73.77999877929688,73.33432006835938,13592300
2020-02-03,74.05999755859375,75.45999908447266,74.05999755859375,74.93000030517578,74.47737884521484,7725400
2020-02-04,75.27999877929688,76.19999694824219,75.19000244140625,75.4000015258789,74.94453430175781,4671800
2020-02-05,75.25,75.87000274658203,74.51000213623047,75.7300033569336,75.27254486083984,4282900
2020-02-06,75.97000122070312,76.5999984741211,75.83000183105469,76.30999755859375,75.84903717041016,4663900
2020-02-07,76.4000015258789,76.5199966430664,75.9000015258789,76.02999877929688,75.57073211669922,3222700
2020-02-10,75.95999908447266,77.41000366210938,75.95999908447266,77.3499984741211,76.88275909423828,4418400
2020-02-11,77.23999786376953,77.29000091552734,76.0999984741211,76.11000061035156,75.6502456665039,3992600
2020-02-12,76.20999908447266,76.31999969482422,75.5,75.94999694824219,75.4912109375,3735400
2020-02-13,75.72000122070312,76.61000061035156,75.62999725341797,76.37000274658203,75.90867614746094,2907800
2020-02-14,76.36000061035156,76.69999694824219,76.11000061035156,76.69000244140625,76.22674560546875,2820400
2020-02-18,76.61000061035156,76.69000244140625,76.05000305175781,76.06999969482422,75.61048889160156,4370500
2020-02-19,76.0,76.2699966430664,75.5,75.54000091552734,75.08369445800781,2686700
2020-02-20,75.45999908447266,75.6500015258789,74.25,75.16000366210938,74.70598602294922,3350900
2020-02-21,75.19000244140625,76.54000091552734,75.11000061035156,76.2699966430664,75.80928039550781,5341500
2020-02-24,71.70999908447266,75.72000122070312,71.19000244140625,74.41999816894531,73.97045135498047,5584400
2020-02-25,74.4000015258789,74.98999786376953,73.5199966430664,73.80000305175781,73.35420227050781,5739500
2020-02-26,74.0,74.47000122070312,72.9000015258789,72.91999816894531,72.4795150756836,4188700
2020-02-27,73.05999755859375,73.72000122070312,70.12999725341797,70.1500015258789,69.72624969482422,6181100
2020-02-28,68.98999786376953,69.36000061035156,66.31999969482422,67.56999969482422,67.16183471679688,11130900
2020-03-02,68.51000213623047,72.55999755859375,68.51000213623047,72.44000244140625,72.0024185180664,7940800
2020-03-03,72.55000305175781,74.11000061035156,71.23999786376953,71.77999877929688,71.34640502929688,7487800
2020-03-04,73.9000015258789,75.47000122070312,73.01000213623047,75.37000274658203,74.91471862792969,7174700
2020-03-05,73.70999908447266,74.33000183105469,71.80000305175781,72.33999633789062,71.90301513671875,5877500
2020-03-06,70.37000274658203,72.76000213623047,69.51000213623047,72.51000213623047,72.0719985961914,6339600
2020-03-09,69.30000305175781,71.61000061035156,69.0,69.98999786376953,69.56721496582031,7399300
2020-03-10,71.62000274658203,72.01000213623047,68.08999633789062,71.80999755859375,71.376220703125,7521500
2020-03-11,70.13999938964844,70.80999755859375,67.77999877929688,68.9000015258789,68.48380279541016,6860400
2020-03-12,64.93000030517578,67.44999694824219,63.20000076293945,63.88999938964844,63.50406265258789,9772200
2020-03-13,66.43000030517578,69.20999908447266,64.19999694824219,69.0999984741211,68.6825942993164,11952900
2020-03-16,62.15999984741211,66.30999755859375,62.040000915527344,62.34000015258789,61.96342849731445,8849300
2020-03-17,64.19000244140625,70.43000030517578,63.310001373291016,70.19999694824219,69.77594757080078,9389100
2020-03-18,67.80000305175781,72.13999938964844,65.3499984741211,67.69000244140625,67.28111267089844,9189300
2020-03-19,67.9800033569336,68.98999786376953,65.05999755859375,66.6500015258789,66.24739074707031,8926800
2020-03-20,66.73999786376953,66.8499984741211,61.38999938964844,62.08000183105469,61.70499801635742,9168300
2020-03-23,62.09000015258789,63.470001220703125,58.4900016784668,60.470001220703125,60.1047248840332,8306800
2020-03-24,61.11000061035156,65.87999725341797,59.61000061035156,61.18000030517578,60.8104362487793,9887200
2020-03-25,60.7599983215332,62.220001220703125,59.0099983215332,59.88999938964844,59.52822494506836,10375500
2020-03-26,60.36000061035156,64.33999633789062,60.189998626708984,63.81999969482422,63.434486389160156,9053300
2020-03-27,64.02999877929688,66.62999725341797,63.36000061035156,65.26000213623047,64.86579132080078,6366500
2020-03-30,65.98999786376953,66.93000030517578,64.97000122070312,66.58000183105469,66.17781829833984,4950500
